filename	scene_label	airport	bus	metro	metro_station	park	public_square	shopping_mall	street_pedestrian	street_traffic	tram
unknown	shopping_mall	0.041222114115953445	0.0002647406072355807	0.0005654682172462344	0.002545307157561183	0.001573003362864256	0.0012196967145428061	0.9499402642250061	0.0010412103729322553	0.001257035881280899	0.0003710672026500106
unknown	public_square	0.01161356084048748	0.0033798597287386656	0.00965302437543869	0.00989813357591629	0.14312349259853363	0.730937659740448	0.006658240221440792	0.012974447570741177	0.07009758800268173	0.001664083101786673
unknown	shopping_mall	0.10356850922107697	0.0014004177646711469	0.00811199750751257	0.13286161422729492	0.002116468269377947	0.047532763332128525	0.5052716732025146	0.19542892277240753	0.0023443102836608887	0.0013632879126816988
unknown	metro_station	0.06375867128372192	0.014410105533897877	0.04465273767709732	0.7126871347427368	0.010128393769264221	0.009812035597860813	0.0806940495967865	0.032059989869594574	0.012442037463188171	0.019354764372110367
unknown	metro	0.0003802062419708818	0.03338847681879997	0.6184298396110535	0.009921915829181671	0.0798938050866127	0.15292516350746155	0.00014752695278730243	0.0011791064171120524	0.08618570864200592	0.017548244446516037
unknown	street_traffic	0.012313679791986942	0.010665444657206535	0.014078304171562195	0.011061455123126507	0.06117728352546692	0.32375574111938477	0.012790581211447716	0.15272635221481323	0.3885296881198883	0.012901543639600277
unknown	park	0.0005824696272611618	0.00037763617001473904	0.00030551941017620265	0.0002865579444915056	0.6187713146209717	0.233162984251976	0.0007972470484673977	0.004967743530869484	0.14049312472343445	0.0002554061939008534
unknown	tram	0.010591071099042892	0.1254681944847107	0.3590759038925171	0.00986061803996563	0.008052410557866096	0.008072121068835258	0.007184410467743874	0.009122708812355995	0.006242236588150263	0.456330269575119
unknown	street_traffic	0.0022277135867625475	0.07402493059635162	0.05501337721943855	0.008239557966589928	0.17316287755966187	0.22135677933692932	0.0015737368958070874	0.009091627784073353	0.4365771412849426	0.018732242286205292
unknown	park	0.002996518975123763	0.03819607198238373	0.022113708779215813	0.07690801471471786	0.3321031928062439	0.23280195891857147	0.002915452467277646	0.06698279827833176	0.1917695701122284	0.03321264684200287
unknown	metro	0.000615574128460139	0.015687959268689156	0.7424063086509705	0.010673627257347107	0.06554240733385086	0.08311434835195541	0.0003292342589702457	0.002167124766856432	0.0711686760187149	0.00829465314745903
unknown	tram	0.0005555429961532354	0.02048671990633011	0.1589605063199997	0.0008755961316637695	0.00043224531691521406	9.585844964021817e-05	0.0007453387952409685	0.00019139875075779855	0.00017973185458686203	0.8174770474433899
unknown	bus	0.0010119907092303038	0.8673306703567505	0.013838785700500011	0.0005983199807815254	0.003614148125052452	0.0017163576558232307	0.0005124046001583338	0.0018513650866225362	0.002893183147534728	0.10663283616304398
unknown	park	0.006175338756293058	8.582975715398788e-05	0.00018614398140925914	0.0010601314716041088	0.9883374571800232	0.000979223637841642	0.001763074193149805	0.0010418177116662264	0.00019530244753696024	0.00017572099750395864
unknown	street_pedestrian	0.0694972425699234	0.07795553654432297	0.03619745001196861	0.15760692954063416	0.10138394683599472	0.07562840729951859	0.022614432498812675	0.34922412037849426	0.027540933340787888	0.0823509469628334
unknown	street_pedestrian	0.0018343381816521287	0.0006248876452445984	0.004239814821630716	0.01524161547422409	0.003453140379860997	0.13454382121562958	0.003987697418779135	0.8130094408988953	0.022353196516633034	0.0007120078080333769
unknown	public_square	0.002149085281416774	0.0010021275375038385	0.003245613072067499	0.0030219177715480328	0.002265157178044319	0.9792303442955017	0.0010560860391706228	0.003952099941670895	0.0039609516970813274	0.00011655692651402205
unknown	airport	0.30180591344833374	0.002521808724850416	0.02388901263475418	0.09113573282957077	0.008667847141623497	0.010511331260204315	0.2767128348350525	0.2704846262931824	0.006790367420762777	0.007480532396584749
unknown	metro_station	0.05712749436497688	0.050842538475990295	0.023783307522535324	0.2444833517074585	0.015491798520088196	0.22401908040046692	0.10708442330360413	0.21654103696346283	0.03864738345146179	0.021979685872793198
unknown	tram	0.00020426089758984745	0.015494933351874352	0.00597887858748436	0.01307852752506733	0.0076928818598389626	0.003938664682209492	0.0009315904462710023	0.0002132243535015732	0.0006478351424448192	0.9518194198608398
unknown	shopping_mall	0.10208461433649063	0.0009541982435621321	0.0015674742171540856	0.0091475835070014	0.0017259112792089581	0.002144965110346675	0.8693955540657043	0.0037122659850865602	0.00842716172337532	0.0008402431849390268
unknown	shopping_mall	0.32372263073921204	0.0026383958756923676	0.0028906422667205334	0.06816915422677994	0.0030660878401249647	0.05189204961061478	0.3298985958099365	0.17497003078460693	0.041069917380809784	0.001682403963059187
unknown	park	9.621524077374488e-05	0.00013946025865152478	0.00025152714806608856	0.0004088186251465231	0.920617401599884	0.07380847632884979	0.00019419632735662162	0.0004702714504674077	0.0037735281512141228	0.0002400061348453164
unknown	tram	0.0008641076274216175	0.04804721847176552	0.23775643110275269	0.0005259366007521749	0.002014715922996402	0.002414548536762595	0.000513301754835993	0.0018168325768783689	0.0009812454227358103	0.7050657868385315
unknown	airport	0.8326152563095093	0.0033961674198508263	0.008244741708040237	0.024543652310967445	0.0009234122699126601	0.03743197023868561	0.007722608745098114	0.07105042040348053	0.010875070467591286	0.0031966613605618477
unknown	shopping_mall	0.20083793997764587	0.0008859238005243242	0.0012732191244140267	0.23180007934570312	0.0007271165959537029	0.00157358986325562	0.556609570980072	0.0048080082051455975	0.0010435986332595348	0.00044094532495364547
unknown	public_square	0.007648239377886057	0.00809557270258665	0.020845750346779823	0.04902905598282814	0.009277867153286934	0.7938104867935181	0.003632541047409177	0.023641183972358704	0.08297406136989594	0.0010452034184709191
unknown	tram	0.00014839592040516436	0.03901073709130287	0.06753801554441452	1.908930607896764e-05	0.0009156923042610288	0.00010098618076881394	0.000104260012449231	6.378241960192099e-05	0.00019999365031253546	0.8918989300727844
unknown	bus	0.001324485638178885	0.9530823826789856	0.009843051433563232	0.0002942300634458661	0.002280725631862879	0.0006674155010841787	0.0005815536133013666	0.0014844289980828762	0.002077666111290455	0.02836407721042633
unknown	tram	0.0011742851929739118	0.08287851512432098	0.10990863293409348	0.020558089017868042	0.001035066437907517	0.0009666834957897663	0.0010247300378978252	0.0028699329122900963	0.0006196126341819763	0.7789645195007324
unknown	metro_station	0.038569364696741104	0.0041270689107477665	0.007112977560609579	0.7084834575653076	0.004658193793147802	0.0040831551887094975	0.20427727699279785	0.010998990386724472	0.006361285224556923	0.011328121647238731
unknown	tram	0.0033057425171136856	0.06859796494245529	0.09129796177148819	0.004482374992221594	0.014503912068903446	0.020200729370117188	0.003604414639994502	0.015303276479244232	0.012609157711267471	0.766094446182251
unknown	metro_station	0.03143059089779854	0.00502584595233202	0.004962018691003323	0.8077986836433411	0.0008696314180269837	0.0009355943184345961	0.11498256027698517	0.028460713103413582	0.00061944336630404	0.004914847202599049
unknown	street_traffic	0.0008481427794322371	0.0002807396522257477	0.000727975566405803	0.002455198671668768	0.0007227765745483339	0.016820741817355156	0.002305374713614583	0.025232303887605667	0.9503239393234253	0.00028286001179367304
unknown	public_square	0.002926834160462022	0.002632854739204049	0.02854252979159355	0.00356431701220572	0.011423829942941666	0.8150637149810791	0.0013026773231104016	0.009213105775415897	0.12497004121541977	0.00036006441223435104
unknown	metro	0.0003425218746997416	0.00019447359954938293	0.7218598127365112	0.25839436054229736	0.0007129856385290623	0.013259855099022388	0.00010167085565626621	0.00041168180177919567	0.004481505136936903	0.0002412649046164006
unknown	airport	0.626434326171875	0.03111163154244423	0.007791094947606325	0.025245362892746925	0.00256039178930223	0.0345705971121788	0.17656458914279938	0.010956577956676483	0.07023852318525314	0.014526953920722008
unknown	tram	0.00011381995864212513	0.01105144340544939	0.061868730932474136	0.04975192993879318	0.007417850662022829	0.004347732290625572	0.0003407331823837012	0.001276393886655569	0.0021112847607582808	0.861720085144043
unknown	tram	0.00011989654012722895	0.010265480726957321	0.0711144208908081	0.0004297310078982264	0.0014484802959486842	0.0009831398492679	0.00010563792602624744	0.000506874464917928	0.0003203761880286038	0.9147059321403503
unknown	street_traffic	0.00043760635890066624	4.988809450878762e-05	6.838763511041179e-05	0.00014631064550485462	0.0008366009569726884	0.013178367167711258	0.0022863121703267097	0.0039872112683951855	0.9789689779281616	4.0213715692516416e-05
unknown	street_traffic	0.00035789734101854265	6.16265824646689e-05	0.00012699868238996714	6.38563942629844e-05	0.001958123641088605	0.004351453855633736	0.001017069909721613	0.0019166420679539442	0.9900672435760498	7.919192285044119e-05
unknown	tram	0.0007236867095343769	0.08045559376478195	0.1947411596775055	0.006724589038640261	0.001472983043640852	0.0020195075776427984	0.0006566753145307302	0.002084642183035612	0.0013559606159105897	0.7097652554512024
unknown	street_pedestrian	0.009919657371938229	0.00023411896836478263	0.0002901017141994089	0.019694875925779343	0.002344067208468914	0.016605820506811142	0.0416816845536232	0.9069467186927795	0.0018349266611039639	0.0004480216302908957
unknown	bus	0.012689519673585892	0.7766815423965454	0.015505061484873295	0.04469997435808182	0.005929177161306143	0.007651508320122957	0.006589231081306934	0.008616155944764614	0.008331316523253918	0.11330653727054596
unknown	park	0.035119008272886276	0.03571140021085739	0.026345111429691315	0.019462132826447487	0.4821650981903076	0.23990197479724884	0.0194248054176569	0.056618526577949524	0.05021490156650543	0.0350370816886425
unknown	metro	0.0008724746876396239	0.000524155970197171	0.9493072032928467	0.03525284677743912	0.0007516064215451479	0.005681436043232679	0.0009875887772068381	0.0010044095106422901	0.0012166912201792002	0.004401546902954578
unknown	bus	0.0015481817536056042	0.9836747646331787	0.0016657218802720308	0.0017233177786692977	0.002226180164143443	0.00038754945853725076	0.0021785565186291933	0.0009695807821117342	0.0010148194851353765	0.004611520562320948
unknown	airport	0.5270112752914429	0.01678977906703949	0.04353013634681702	0.2799883782863617	0.00553410779684782	0.013195853680372238	0.017148494720458984	0.07408808171749115	0.004438753705471754	0.018275149166584015
unknown	street_pedestrian	0.0870574340224266	0.007224263157695532	0.017893251031637192	0.21758855879306793	0.0399189218878746	0.01547333411872387	0.115750752389431	0.46943187713623047	0.006164489313960075	0.023497091606259346
unknown	airport	0.8795239925384521	0.0003864693862851709	0.0011101334821432829	0.003924397751688957	0.002109446795657277	0.011132590472698212	0.0357992984354496	0.061904728412628174	0.003541624639183283	0.0005671986727975309
unknown	metro_station	0.0013893396826460958	0.0016336205881088972	0.024367300793528557	0.9492069482803345	0.0009557984303683043	0.002549138618633151	0.00497220316901803	0.0009544921922497451	0.0013118099886924028	0.01265936903655529
unknown	tram	0.00010976564954034984	0.0021096260752528906	0.009271984919905663	0.0002479277609381825	0.00015773622726555914	2.512731953174807e-05	0.0001828360982472077	2.4285582185257226e-05	2.0817577023990452e-05	0.98785001039505
unknown	bus	0.00040013203397393227	0.9831146001815796	0.0030343751423060894	0.00010655112419044599	0.0008236620924435556	0.00021775516506750137	0.00023930783208925277	0.0005037676310166717	0.0006669983849860728	0.010893086902797222
unknown	shopping_mall	0.013166935183107853	1.3216525985626504e-05	1.5023206287878565e-05	0.004718753509223461	5.942903953837231e-05	4.766094571095891e-05	0.9793130159378052	0.0025992144364863634	5.670769314747304e-05	1.0169650522584561e-05
unknown	bus	0.0009391522035002708	0.9898384809494019	0.002261020243167877	0.00014029558224137872	0.0010260535636916757	0.00048532738583162427	0.0006024762988090515	0.0013223167043179274	0.001144967507570982	0.002239849418401718
unknown	street_pedestrian	0.10283365845680237	0.07012975960969925	0.05796712636947632	0.1430537849664688	0.02206125296652317	0.07411210238933563	0.10589298605918884	0.28814050555229187	0.0563989095389843	0.07940990477800369
unknown	street_pedestrian	0.2856217622756958	0.002616019221022725	0.01373648177832365	0.017570506781339645	0.007877619005739689	0.2659907042980194	0.018865037709474564	0.3732042610645294	0.012026116251945496	0.002491466235369444
unknown	metro	0.000649356166832149	0.06600316613912582	0.5617175102233887	0.003025647019967437	0.001256679417565465	0.00028245963039807975	0.0005090177874080837	0.0007696461398154497	0.0008012023172341287	0.3649853467941284
unknown	metro	0.01968790404498577	0.10823339223861694	0.6844777464866638	0.10381299257278442	0.004098336677998304	0.02261524833738804	0.011437276378273964	0.014188390225172043	0.009926269762217999	0.02152247168123722
unknown	public_square	0.010094350203871727	0.0005032586050219834	0.009324063546955585	0.0004794650012627244	0.021559616550803185	0.5303918123245239	0.003343182383105159	0.08130083978176117	0.34260687232017517	0.00039654690772295
unknown	tram	1.545862505736295e-05	0.11521779745817184	0.010906858369708061	2.0966783267795108e-05	0.0008227822836488485	0.00034716210211627185	1.3083480553177651e-05	5.2008384955115616e-05	8.423481631325558e-05	0.8725196123123169
unknown	street_pedestrian	0.00171275669708848	0.001356638502329588	0.0012880348367616534	0.03049258328974247	0.0014537792885676026	0.014020275324583054	0.18935035169124603	0.753509521484375	0.002423865720629692	0.0043922425247728825
unknown	tram	0.0002871423785109073	0.15973733365535736	0.024924717843532562	0.0001981091481866315	0.001673794467933476	0.0005221277824603021	0.00018827996973413974	0.0012213796144351363	0.00039527626358903944	0.8108516931533813
unknown	street_traffic	0.00022195448400452733	8.725166117073968e-05	0.00038760120514780283	8.472300396533683e-05	0.001949008204974234	0.007305112201720476	0.0005934232613071799	0.0016151760937646031	0.9876712560653687	8.43961606733501e-05
unknown	metro_station	0.006882104091346264	0.024380575865507126	0.0580398254096508	0.46707883477211	0.007039391435682774	0.04277048259973526	0.018611151725053787	0.27211692929267883	0.004384959116578102	0.09869575500488281
unknown	park	0.000739286420866847	9.912389032251667e-06	9.934548143064603e-05	4.693871596828103e-05	0.9980158805847168	0.0006401512655429542	0.00015606509987264872	0.00011899603123310953	0.00010088646376971155	7.245943561429158e-05
unknown	street_pedestrian	0.02276807650923729	0.00021255860337987542	0.00041148148011416197	0.013516594655811787	0.0010020713089033961	0.1047346442937851	0.09113940596580505	0.7635416984558105	0.002513846615329385	0.0001596405345480889
unknown	shopping_mall	0.022922920063138008	0.00018772024486679584	7.223895954666659e-05	0.0009235108736902475	0.00044975458877161145	0.0005380724905990064	0.9663435220718384	0.005818886216729879	0.002592992503196001	0.00015038774290587753
unknown	bus	0.00024011007917579263	0.9849335551261902	0.004925484303385019	0.0003739956591743976	0.0006735383067280054	0.0004278459819033742	9.512168617220595e-05	0.00031569611746817827	0.0004929619608446956	0.007521714083850384
unknown	shopping_mall	0.06334743648767471	0.007583350408822298	0.003588441526517272	0.07583016157150269	0.009104478172957897	0.018998930230736732	0.6563178300857544	0.13288918137550354	0.020551225170493126	0.01178896613419056
unknown	shopping_mall	0.06992322951555252	0.00047503915266133845	0.0033564285840839148	0.09365367889404297	0.0033604432828724384	0.00471930718049407	0.6716869473457336	0.1496199518442154	0.001895525143481791	0.0013094424502924085
unknown	bus	0.0003066525678150356	0.951324462890625	0.0033301159273833036	0.0010803809855133295	0.010566879995167255	0.005570911802351475	0.00013670671614818275	0.0026051525492221117	0.0048993248492479324	0.02017943188548088
unknown	shopping_mall	0.1552479863166809	0.0019775747787207365	0.0014498364180326462	0.013463998213410378	0.0010744286701083183	0.02739514410495758	0.4184149205684662	0.37175241112709045	0.007674825843423605	0.0015488574281334877
unknown	metro	3.6361657294037286e-06	0.000622005551122129	0.9977529644966125	4.582485871651443e-06	1.0918545740423724e-05	1.2308729537835461e-06	4.527400506049162e-06	8.98558766948554e-07	6.1729865592496935e-06	0.001592937856912613
unknown	park	0.0002042722044279799	0.0006630764110013843	0.0006831914070062339	0.0006531699909828603	0.9882689714431763	0.0042550889775156975	0.0004082353552803397	0.0002683509956113994	0.002466620644554496	0.00212900061160326
unknown	public_square	0.0031955442391335964	0.003670518519356847	0.002110366942360997	0.005186083726584911	0.00493486225605011	0.5515095591545105	0.005071492865681648	0.37370917201042175	0.04832729697227478	0.002285079099237919
unknown	street_traffic	0.005857566371560097	0.10900531709194183	0.02326285094022751	0.018497122451663017	0.09556517004966736	0.3213632106781006	0.004945889115333557	0.03754999861121178	0.3489164113998413	0.03503641113638878
unknown	street_traffic	0.0013509821146726608	0.0012662092922255397	0.0006283267284743488	0.00019584211986511946	0.015164452604949474	0.03816778585314751	0.0010896737221628428	0.006475017871707678	0.9352096319198608	0.000451982079539448
unknown	metro_station	0.146122545003891	0.050100501626729965	0.03577909246087074	0.44027236104011536	0.0035714830737560987	0.008937196806073189	0.2641908824443817	0.01744244247674942	0.006880184169858694	0.026703404262661934
unknown	airport	0.9741291403770447	0.00018148776143789291	0.0022392470855265856	0.0006274193874560297	0.0003404590243007988	0.007787408772855997	0.006847980432212353	0.006857963744550943	0.0007852109265513718	0.00020353733270894736
unknown	tram	0.00011832601740024984	0.0010469891130924225	0.011211492121219635	0.0004836661973968148	0.0004938135389238596	0.00015957759751472622	9.32753027882427e-05	2.3571232304675505e-05	0.00011970140621997416	0.9862496852874756
unknown	shopping_mall	0.441808819770813	0.001457127626053989	0.0014447241555899382	0.013862065970897675	0.00038417906034737825	0.005027706269174814	0.523343026638031	0.008824143558740616	0.0032399550545960665	0.0006083055632188916
unknown	park	0.00013877020683139563	0.00019349950889591128	0.000573239172808826	0.0003387151809874922	0.9317275881767273	0.04563811048865318	0.00024235951423179358	0.00839224737137556	0.011890649795532227	0.0008647419163025916
unknown	tram	0.0013632391346618533	0.18835730850696564	0.3096197247505188	0.002673784038051963	0.0017003711545839906	0.0007459867629222572	0.000840438122395426	0.0015956693096086383	0.0016830135136842728	0.4914203882217407
unknown	shopping_mall	0.2766180634498596	0.00037498329766094685	0.0004964427789673209	0.011376120150089264	0.00027638053870759904	0.0004290278011467308	0.7080873847007751	0.0018510905792936683	0.0002517972607165575	0.0002386204432696104
unknown	shopping_mall	0.014790925197303295	0.00010870319238165393	0.0014221464516595006	0.08819443732500076	0.0007804835331626236	0.003696595784276724	0.8421099781990051	0.04772217571735382	0.0007651274208910763	0.00040949517278932035
unknown	public_square	0.02460240013897419	0.03429112583398819	0.008022001013159752	0.07875598222017288	0.011260805651545525	0.4069324731826782	0.028059815987944603	0.1997131109237671	0.20728182792663574	0.0010803892510011792
unknown	tram	0.0002985438331961632	0.005556633695960045	0.08158940821886063	0.002368111861869693	0.0003324899007566273	9.965056233340874e-05	0.0009280117810703814	0.00010119820217369124	0.00013113116438034922	0.9085947275161743
unknown	metro_station	0.0019193650223314762	9.250170114682987e-05	0.018190085887908936	0.9429053068161011	0.0010929836425930262	0.006520490627735853	0.02740054950118065	0.0004724026657640934	0.0009301952668465674	0.0004761391319334507
unknown	street_traffic	0.00022745371097698808	0.0003356632078066468	0.0001554996269987896	8.303402864839882e-05	0.0001284377067349851	0.0009394844528287649	0.0003337157249916345	0.0005352100124582648	0.9971747398376465	8.696109580341727e-05
unknown	bus	0.00081143609713763	0.5905336737632751	0.08576265722513199	0.0014747707173228264	0.03009645640850067	0.019097058102488518	0.0003835622046608478	0.001796312048099935	0.036302242428064346	0.23374181985855103
unknown	metro	0.0029880895745009184	0.028476111590862274	0.8482785820960999	0.02119288221001625	0.002361311810091138	0.005645141005516052	0.0026354538276791573	0.00216742604970932	0.0030384641140699387	0.08321643620729446
unknown	street_pedestrian	0.050377022475004196	0.016325851902365685	0.006390120834112167	0.252167671918869	0.0814967155456543	0.14692100882530212	0.08431161940097809	0.2656472325325012	0.08109991997480392	0.015262939035892487
unknown	tram	0.00038200378185138106	0.12262564897537231	0.03951690346002579	0.0004429819236975163	0.003404652001336217	0.0009319694363512099	0.00034191724262200296	0.0001658148830756545	0.0008773338049650192	0.8313107490539551
unknown	street_traffic	0.003015352413058281	0.003415061626583338	0.004796219523996115	0.0037214946933090687	0.29926779866218567	0.06051129475235939	0.006244682241231203	0.024453477934002876	0.5907843112945557	0.003790344577282667
unknown	street_pedestrian	0.00026522690313868225	0.0007318255375139415	1.53760065586539e-05	0.0008480892865918577	0.0042261648923158646	0.07500560581684113	0.0015173874562606215	0.8865614533424377	0.030712859705090523	0.00011601499863900244
unknown	metro	0.0006641320651397109	0.0017541266279295087	0.8873773813247681	0.002698320196941495	0.000713492976501584	0.0006222103838808835	0.0006807746249251068	0.0010684537701308727	0.0008389889262616634	0.10358209908008575
unknown	shopping_mall	0.031337887048721313	0.0007246250752359629	0.0009256330085918307	0.06260847300291061	0.0009752820478752255	0.00375240296125412	0.8645017743110657	0.032489437609910965	0.0020439738873392344	0.000640586600638926
unknown	public_square	0.008915355429053307	0.011456853710114956	0.03801321983337402	0.007211631163954735	0.014435172080993652	0.808327853679657	0.003972277976572514	0.016787296161055565	0.08532236516475677	0.005558061879128218
unknown	metro	0.0015582896303385496	0.00023200672876555473	0.721947968006134	0.258843332529068	0.00017685220518615097	0.005329880863428116	0.0007759887957945466	0.0010490730637684464	0.0054526422172784805	0.004633875098079443
unknown	tram	0.0016624429263174534	0.0058125038631260395	0.049150578677654266	0.0026540616527199745	0.0005883810808882117	0.00014675449347123504	0.00310206925496459	0.0002510902122594416	0.00014642778842244297	0.9364857077598572
unknown	street_traffic	0.0003514883283060044	4.463172081159428e-05	0.0003292517503723502	0.0002493101928848773	0.00025513017317280173	0.0014581553405150771	0.0006080438033677638	0.004140208009630442	0.9922967553138733	0.0002671225811354816
unknown	metro	0.0006607413524761796	0.0007927296683192253	0.5603448152542114	0.0011309381807222962	0.001103004440665245	0.0013209963217377663	0.0015425949823111296	0.001785685890354216	0.00130179850384593	0.4300166964530945
unknown	public_square	0.009798195213079453	0.008247660472989082	0.0046175564639270306	0.0191500224173069	0.04356488585472107	0.44660839438438416	0.016241775825619698	0.3980706036090851	0.04494364559650421	0.00875722337514162
unknown	street_traffic	0.031282689422369	0.0014223215403035283	0.0005956767708994448	0.012188726104795933	0.06450342386960983	0.09196942299604416	0.06437989324331284	0.199874147772789	0.5324184894561768	0.0013652703491970897
unknown	tram	0.015284123830497265	0.08307608962059021	0.04802342504262924	0.018999528139829636	0.009185552597045898	0.008896042592823505	0.014713045209646225	0.02121686190366745	0.005443261470645666	0.7751619219779968
unknown	park	0.0004891288699582219	0.00020782407955266535	0.0007845861837267876	0.0009877047268673778	0.9709394574165344	0.01467081718146801	0.0004951101145707071	0.003438045037910342	0.007363634184002876	0.0006236967747099698
unknown	metro_station	0.144668310880661	0.010865388438105583	0.021203050389885902	0.5085976123809814	0.005191330332309008	0.012777265161275864	0.22809343039989471	0.05488271266222	0.0057315099984407425	0.007989311590790749
unknown	street_pedestrian	0.0020527939777821302	0.0010872108396142721	0.0004160556709393859	0.0016469135880470276	0.0006848266930319369	0.009757580235600471	0.019407281652092934	0.9521797895431519	0.011849136091768742	0.0009183394722640514
unknown	airport	0.6399141550064087	0.029619615525007248	0.008412627503275871	0.010437319055199623	0.009827299043536186	0.055896855890750885	0.09657323360443115	0.011362024582922459	0.13300570845603943	0.004951064009219408
unknown	street_pedestrian	0.022929897531867027	0.011251472868025303	0.014407152310013771	0.031622834503650665	0.021476728841662407	0.30238819122314453	0.024455886334180832	0.5300120711326599	0.024055877700448036	0.01739981770515442
unknown	street_pedestrian	0.0502714142203331	0.0028929123654961586	0.005860260222107172	0.05555456504225731	0.0024195874575525522	0.10740480571985245	0.09676395356655121	0.6637018322944641	0.012883434072136879	0.0022472075652331114
unknown	public_square	0.00034617522032931447	0.0006992544513195753	0.005747866351157427	0.003315265290439129	0.06772425770759583	0.856005847454071	0.00048660955508239567	0.0341925173997879	0.027267003431916237	0.004215130116790533
unknown	metro_station	0.11983932554721832	0.00038654753006994724	0.006932402029633522	0.8050402402877808	0.004889138508588076	0.0012440270511433482	0.05884743854403496	0.0006526546203531325	0.001337918802164495	0.0008303148788399994
unknown	airport	0.9639766812324524	0.00010704677697503939	0.00016484186926390976	0.0008900913526304066	0.0003534805146045983	8.70062576723285e-05	0.03373626992106438	8.550937491236255e-05	0.0005486764130182564	5.04251365782693e-05
unknown	street_traffic	0.046464595943689346	0.03773408755660057	0.02963992767035961	0.08253143727779388	0.09950190782546997	0.2579953074455261	0.043660521507263184	0.08671149611473083	0.2993755042552948	0.01638527400791645
unknown	shopping_mall	0.34927061200141907	0.0009787806775420904	0.0037863149773329496	0.011977781541645527	0.0007725297473371029	0.04635023698210716	0.47447437047958374	0.10839136689901352	0.0033492338843643665	0.0006488536600954831
unknown	tram	0.0008322388748638332	0.006416748743504286	0.09199022501707077	0.007688024081289768	0.0008963202708400786	0.00031286512967199087	0.0014091585762798786	0.0009668900747783482	0.00037827109917998314	0.8891093730926514
unknown	metro_station	0.00601782463490963	0.000859640131238848	0.03855157643556595	0.8439636826515198	0.005075871478766203	0.005630737170577049	0.08118225634098053	0.002340017817914486	0.0020443503744900227	0.014334025792777538
unknown	airport	0.7304079532623291	0.0007378715672530234	0.0010757131967693567	0.0019303954904899001	0.0005654188571497798	0.0007777016144245863	0.26001080870628357	0.00238961074501276	0.001566116465255618	0.0005384336691349745
unknown	street_pedestrian	0.008152390830218792	0.0007370804087258875	0.0008407481946051121	0.03754550963640213	0.005039094481617212	0.029792800545692444	0.040493350476026535	0.8614410758018494	0.014690685085952282	0.0012673205928876996
unknown	shopping_mall	0.011118052527308464	0.00033667171373963356	0.0005692923441529274	0.05222505331039429	0.0010809957748278975	0.0009290131856687367	0.9100672006607056	0.02079201675951481	0.0017992224311456084	0.0010824998607859015
unknown	shopping_mall	0.08182591944932938	0.0010281038703396916	0.0004581638495437801	0.011782324872910976	0.0014362327056005597	0.005613797809928656	0.7051054239273071	0.19008375704288483	0.0020732947159558535	0.0005929903127253056
unknown	bus	0.0009764322894625366	0.9692352414131165	0.013193621300160885	0.0001601635740371421	0.0018634878797456622	0.0008866326534189284	0.0007102490053512156	0.0007865508086979389	0.002667335793375969	0.009520438499748707
unknown	shopping_mall	0.1273776739835739	0.00471696350723505	0.009403333067893982	0.2606102228164673	0.010244989767670631	0.05504361540079117	0.27361515164375305	0.24180656671524048	0.014203660190105438	0.002977814059704542
unknown	street_traffic	0.00010580497473711148	0.00010725225729402155	0.00011299891048111022	0.00013324573228601366	0.07979407161474228	0.0068913353607058525	0.00017200986621901393	0.001049395534209907	0.9114664793014526	0.0001674773229751736
unknown	public_square	0.013371942564845085	0.013511866331100464	0.005734257400035858	0.00251585291698575	0.03848237544298172	0.45391765236854553	0.014609926380217075	0.07087331265211105	0.3848471939563751	0.0021356225479394197
unknown	street_traffic	0.00011794707097578794	0.00012413824151735753	0.00023501762188971043	6.089097587391734e-05	0.0015387680614367127	0.005277790129184723	0.0001308014034293592	0.0011548055335879326	0.9913412928581238	1.851345950854011e-05
unknown	airport	0.8056705594062805	0.009269895032048225	0.04321608319878578	0.07137323170900345	0.005284361075609922	0.0015287816058844328	0.04278169944882393	0.0005054358625784516	0.0023607006296515465	0.018009161576628685
unknown	airport	0.6954821944236755	0.0009216361213475466	0.0006166712264530361	0.01549030002206564	0.0003196293255314231	0.00793389230966568	0.26522183418273926	0.007730907294899225	0.005895732436329126	0.00038725047488696873
unknown	bus	5.0722912419587374e-05	0.996249258518219	6.085669497224444e-07	1.680012474025716e-06	0.0007825859938748181	0.00010872816346818581	3.927573925466277e-05	0.0015126162907108665	0.0012509493390098214	3.4753745694615645e-06
unknown	street_traffic	0.0008950892952270806	0.0014988980256021023	0.0009294611518271267	0.0015903139719739556	0.002809234894812107	0.013707813806831837	0.0015624604420736432	0.0033097246196120977	0.9732707738876343	0.0004262389265932143
unknown	metro_station	0.09219192713499069	0.0076642706990242004	0.040720030665397644	0.4821718633174896	0.002597988350316882	0.004429932683706284	0.32699882984161377	0.020546644926071167	0.00166760990396142	0.021010911092162132
unknown	park	0.0031919293105602264	0.0005588677595369518	0.0011924882419407368	0.0007704292656853795	0.9828858375549316	0.006718095857650042	0.0014276920119300485	0.0009729790035635233	0.0015338364755734801	0.0007478274055756629
unknown	tram	0.003681396832689643	0.33797457814216614	0.09368252754211426	0.00368787650950253	0.004614600446075201	0.001835443894378841	0.0025889575481414795	0.005858031567186117	0.0031038096640259027	0.5429726839065552
