filename	scene_label	airport	bus	metro	metro_station	park	public_square	shopping_mall	street_pedestrian	street_traffic	tram
unknown	park	0.002295600948855281	0.00020217573910485953	0.00019071678980253637	4.9183690862264484e-05	0.8162533640861511	0.04016381502151489	0.0006120539619587362	0.0016059192130342126	0.1385100781917572	0.0001170889227068983
unknown	tram	0.004392717033624649	0.05694130063056946	0.04389144852757454	0.0008075502119027078	0.005228294059634209	0.012936770915985107	0.0028278056997805834	0.0022613967303186655	0.0022942128125578165	0.8684186339378357
unknown	street_traffic	0.00021906656911596656	0.013358687050640583	0.01040179654955864	0.018947714939713478	0.031470268964767456	0.0420604906976223	0.00031286696321330965	0.0004996089264750481	0.8789734840393066	0.0037560060154646635
unknown	park	0.009458104148507118	0.015249975956976414	0.016978807747364044	0.020356493070721626	0.6957554221153259	0.03324614837765694	0.02268572524189949	0.0421593114733696	0.09344607591629028	0.05066398158669472
unknown	metro	0.0007825730717740953	0.004870670847594738	0.8319249749183655	0.039298541843891144	0.015212132595479488	0.012521116062998772	0.0003903888282366097	0.0036899533588439226	0.08603978902101517	0.005269862245768309
unknown	metro	0.0008829254657030106	0.0032138896640390158	0.6597219705581665	0.010382313281297684	0.003264183644205332	0.0020933591295033693	0.002303785877302289	0.000774539599660784	0.004633333999663591	0.31272977590560913
unknown	tram	0.010786880739033222	0.11164461076259613	0.07501060515642166	0.010277328081429005	0.02274150587618351	0.04865500330924988	0.014629877172410488	0.01858278177678585	0.037436842918395996	0.6502344608306885
unknown	park	0.007448205258697271	3.3757431083358824e-05	5.802994201076217e-05	0.0011231036623939872	0.9903815388679504	4.195278961560689e-05	0.00014499746612273157	0.000527179567143321	0.00022637606889475137	1.494091975473566e-05
unknown	street_pedestrian	0.20114077627658844	0.017982689663767815	0.10057713836431503	0.16987521946430206	0.030661577358841896	0.1512475162744522	0.02400536835193634	0.27298060059547424	0.006766856648027897	0.024762267246842384
unknown	public_square	0.0003923045296687633	0.0008162733283825219	0.005897017195820808	0.05605391412973404	0.0491124764084816	0.40340638160705566	0.0011245942441746593	0.3310772776603699	0.1459713876247406	0.0061484528705477715
unknown	public_square	0.012185254134237766	0.0033862844575196505	0.005511599592864513	0.02086799591779709	0.002444623038172722	0.9321092963218689	0.0015267000999301672	0.020080022513866425	0.001019317889586091	0.0008688573725521564
unknown	street_pedestrian	0.2049240618944168	0.017816364765167236	0.017327820882201195	0.11958888173103333	0.00782769639045	0.08928730338811874	0.06788570433855057	0.44725799560546875	0.008849232457578182	0.019234884530305862
unknown	metro_station	0.044349152594804764	0.13832417130470276	0.025807730853557587	0.24790938198566437	0.022693699225783348	0.08334439247846603	0.14543086290359497	0.03777572885155678	0.02217472903430462	0.2321901023387909
unknown	metro_station	0.0005243333289399743	0.2115836888551712	0.09571990370750427	0.43383511900901794	0.0829063355922699	0.061579491943120956	0.0012178518809378147	0.0007492470904253423	0.0669034868478775	0.044980503618717194
unknown	shopping_mall	0.012735937722027302	0.001519588753581047	0.0019090829882770777	0.05715000256896019	0.00454591354355216	0.009523874148726463	0.8122115135192871	0.013905440457165241	0.0843324288725853	0.002166230697184801
unknown	public_square	0.22730840742588043	0.0029262483585625887	0.0022287266328930855	0.01477301400154829	0.004441421944648027	0.4535018503665924	0.06263603270053864	0.20861758291721344	0.02131565846502781	0.0022510543931275606
unknown	park	0.0001320740266237408	0.00023171094653662294	0.00022340810392051935	0.00044178779353387654	0.9078251123428345	0.041229382157325745	0.00025382323656231165	0.00023712505935691297	0.049354735761880875	7.094639295246452e-05
unknown	tram	0.00033203340717591345	0.006244023330509663	0.025839906185865402	0.0002121967845596373	0.0003941170871257782	0.0006607405375689268	0.0003859847493004054	0.0008026895229704678	0.0003512030525598675	0.9647770524024963
unknown	airport	0.5158374309539795	0.006781130097806454	0.009039993397891521	0.023701831698417664	0.013637238182127476	0.1260232776403427	0.005017637275159359	0.2740326225757599	0.013457786291837692	0.012471187859773636
unknown	metro_station	0.1670977771282196	0.00751450564712286	0.006857877131551504	0.4189510643482208	0.0026394815649837255	0.030415702611207962	0.2537893056869507	0.1016823872923851	0.004880143329501152	0.006171712651848793
unknown	public_square	0.00019114487804472446	0.004627533722668886	0.000661998987197876	0.023177802562713623	0.001488985144533217	0.9634909629821777	0.00010979731450788677	0.0029441502410918474	0.0022512227296829224	0.0010564739350229502
unknown	tram	0.0002370205766055733	0.0035217117983847857	0.014042992144823074	1.069372592610307e-05	0.00012851152860093862	0.00011459806410130113	0.000492607825435698	8.937597158364952e-05	5.507927562575787e-05	0.9813073873519897
unknown	bus	0.0012776665389537811	0.763104259967804	0.005459847394376993	0.00438796216621995	0.013845885172486305	0.0023777675814926624	0.000527203141245991	0.0017900466918945312	0.012589538469910622	0.19463977217674255
unknown	tram	0.0005803043022751808	0.01048364955931902	0.2952340245246887	0.015991264954209328	0.000530629011336714	0.0015111067332327366	0.0008686005603522062	0.0006751053151674569	0.0012153617572039366	0.6729099750518799
unknown	metro_station	0.0012189927510917187	0.0002524424344301224	0.0024917006958276033	0.9849126935005188	0.0005300600314512849	0.00014542702410835773	0.008072505705058575	0.00019322567095514387	0.0005857414798811078	0.0015970959793776274
unknown	tram	0.0019343107705935836	0.005316631868481636	0.01014052052050829	0.001467520254664123	0.01116248033940792	0.032174788415431976	0.004512431100010872	0.008036315441131592	0.006142453756183386	0.9191126823425293
unknown	metro_station	0.034788940101861954	0.017767691984772682	0.04940933734178543	0.7272831797599792	0.0014703177148476243	0.025459663942456245	0.04401562735438347	0.0656372457742691	0.0013757989509031177	0.03279215469956398
unknown	street_traffic	0.00032745886710472405	0.0017602423904463649	0.001103727612644434	0.004605185240507126	0.0012393624056130648	0.0054231383837759495	0.0006790452753193676	0.001306495745666325	0.9831743836402893	0.00038104612031020224
unknown	public_square	0.021007485687732697	0.01709209382534027	0.020339542999863625	0.04475202411413193	0.023315560072660446	0.77585369348526	0.004460171330720186	0.06070186197757721	0.022312983870506287	0.010164526291191578
unknown	metro_station	0.0002020719402935356	0.0007872389396652579	0.07023065537214279	0.9153429269790649	0.0007419949979521334	0.0021405527368187904	2.0819737983401865e-05	0.001320183859206736	0.008602221496403217	0.0006112324190326035
unknown	metro_station	0.2101561427116394	0.10358966886997223	0.03652475029230118	0.35833367705345154	0.0025143020320683718	0.045570291578769684	0.00824463739991188	0.01675177924335003	0.10625850409269333	0.1120561957359314
unknown	metro_station	8.945743320509791e-05	0.0006576088489964604	0.2998390197753906	0.6639460921287537	0.005751344375312328	0.002716433024033904	8.18929256638512e-05	0.00030793476616963744	0.011033906601369381	0.015576210804283619
unknown	tram	3.212153023923747e-05	0.00033284741220995784	0.0009557876037433743	8.279310713987797e-05	0.0014480863464996219	0.001489118905737996	0.00013157424109522253	0.0002038786915363744	0.0004666593740694225	0.9948571920394897
unknown	street_traffic	0.0002582264714874327	2.6272617105860263e-05	0.00011501758126541972	0.00018845233717001975	0.0010759062133729458	0.001621500588953495	0.0005156490369699895	0.0006332896882668138	0.9955452680587769	2.0369938283693045e-05
unknown	street_traffic	0.0007409619283862412	0.00036581186577677727	0.0010630093747749925	0.0005689304089173675	0.005903186276555061	0.0014165397733449936	0.0004723066813312471	0.0010992366587743163	0.9880411624908447	0.00032870282302610576
unknown	tram	0.0008278241730295122	0.022840376943349838	0.08630481362342834	0.0029302993789315224	0.0016152490861713886	0.008785253390669823	0.0016508906846866012	0.0014654158148914576	0.004878741689026356	0.8687011003494263
unknown	street_pedestrian	0.11599451303482056	0.0004161412362009287	0.000572308839764446	0.008230138570070267	0.005577400326728821	0.09447277337312698	0.11350447684526443	0.6602641344070435	0.0004394791030790657	0.0005286287632770836
unknown	bus	0.001867851009592414	0.7646603584289551	0.024753201752901077	0.04026399925351143	0.007122416514903307	0.01258902344852686	0.0013233778299763799	0.0026573578361421824	0.020715123042464256	0.12404724955558777
unknown	park	0.0145577322691679	0.010935263708233833	0.018453791737556458	0.007542709354311228	0.8252394795417786	0.04858585447072983	0.005501344334334135	0.017093513160943985	0.015183261595666409	0.03690706193447113
unknown	metro	0.00013962450611870736	1.715316466288641e-05	0.6991897225379944	0.2853163182735443	0.0005977594992145896	0.0033539088908582926	0.00023860106011852622	0.0005039285751990974	0.002609267132356763	0.008033644407987595
unknown	bus	0.0012264541583135724	0.8222211003303528	0.023728076368570328	0.1312032788991928	0.0013525186805054545	0.0005959825357422233	0.003477676771581173	0.0003647788835223764	0.0067821373231709	0.009047848172485828
unknown	airport	0.4357563257217407	0.036465808749198914	0.054186251014471054	0.16849064826965332	0.0213688462972641	0.03486088663339615	0.02628767117857933	0.15615886449813843	0.004151256289333105	0.06227348372340202
unknown	street_pedestrian	0.1497986614704132	0.0031930529512465	0.00200471980497241	0.016458269208669662	0.015184388495981693	0.030878782272338867	0.046350378543138504	0.7308608889579773	0.001876900321803987	0.0033939213026314974
unknown	street_pedestrian	0.1626320779323578	0.001030326122418046	0.001149964053183794	0.0020620471332222223	0.029306307435035706	0.2079818695783615	0.049967121332883835	0.5398665070533752	0.00186929851770401	0.0041345045901834965
unknown	metro_station	0.00016212518676184118	0.002738877898082137	0.08334328979253769	0.7972737550735474	0.0010686088353395462	0.0560901015996933	0.003351021558046341	0.005419483408331871	0.01992557942867279	0.030627209693193436
unknown	tram	0.0010381328174844384	0.0020305057987570763	0.07888495922088623	0.003890012623742223	0.0006130518158897758	0.00034578086342662573	0.0022704938892275095	0.00015688251005485654	0.0002795951731968671	0.9104905724525452
unknown	bus	0.0021592394914478064	0.8204429149627686	0.003891014726832509	0.017976321280002594	0.0057460712268948555	0.04812639579176903	0.0017039745580404997	0.04893537238240242	0.006976231466978788	0.04404231160879135
unknown	shopping_mall	0.016510598361492157	0.00012727145804092288	5.9388799854787067e-05	0.001984883099794388	0.0002596666745375842	0.0008312067948281765	0.9636335372924805	0.016416417434811592	0.00011484888091217726	6.222177034942433e-05
unknown	bus	0.0006550460238941014	0.9817407131195068	0.003988609183579683	0.00044713265378959477	0.0013932717265561223	0.0030461717396974564	0.0006354381912387908	0.0015195986488834023	0.0038605062291026115	0.0027134816627949476
unknown	street_pedestrian	0.14979417622089386	0.018471257761120796	0.006248599849641323	0.012145617976784706	0.042662668973207474	0.31158265471458435	0.06531374901533127	0.32099902629852295	0.018765313550829887	0.05401694402098656
unknown	public_square	0.24837516248226166	0.0019498553592711687	0.0035162358544766903	0.002379053272306919	0.005530905444175005	0.39158663153648376	0.006594574078917503	0.3356817662715912	0.001959415152668953	0.0024264154490083456
unknown	metro	0.0009170173434540629	0.010195127688348293	0.8242554068565369	0.05301673337817192	0.0014584242599084973	0.0012342336121946573	0.0013489235425367951	0.0014669415540993214	0.001126974355429411	0.10498019307851791
unknown	metro	0.006090212147682905	0.03450940549373627	0.861428439617157	0.044443000108003616	0.0047896490432322025	0.008929036557674408	0.0041556162759661674	0.00986403226852417	0.013511662371456623	0.012279036454856396
unknown	public_square	0.028906602412462234	0.00523317651823163	0.017659010365605354	0.000937974953558296	0.0686919167637825	0.5070352554321289	0.005449964664876461	0.06521479040384293	0.2979218661785126	0.0029494967311620712
unknown	tram	5.094426524010487e-05	0.008843019604682922	0.16029909253120422	0.00038587386370636523	0.0022721942514181137	0.0027521320153027773	0.00011356653703842312	7.433187420247123e-05	0.0009865754982456565	0.8242223858833313
unknown	public_square	0.00046455199480988085	0.0019295475212857127	0.0024398374371230602	0.005645381286740303	0.0012933656107634306	0.6110193133354187	0.13667930662631989	0.23347054421901703	0.002451693406328559	0.0046064285561442375
unknown	tram	0.00129431311506778	0.18944181501865387	0.051192913204431534	0.0002252897247672081	0.0033747840207070112	0.0020580338314175606	0.0020466872956603765	0.002057494129985571	0.004729948937892914	0.7435788512229919
unknown	street_traffic	9.78696916718036e-05	3.97011790482793e-05	8.945033187046647e-05	4.217210516799241e-05	0.002308818744495511	0.0012422183062881231	0.00033622022601775825	0.0002340867940802127	0.9955950379371643	1.4409233699552715e-05
unknown	metro_station	0.004671985749155283	0.03702561929821968	0.12667466700077057	0.46044930815696716	0.011467628180980682	0.18352116644382477	0.011611104011535645	0.0510377399623394	0.01198303047567606	0.10155775398015976
unknown	park	0.005993132013827562	0.00030817653168924153	0.0015227101976051927	0.0006119710742495954	0.9841961860656738	0.001844404498115182	0.001023376127704978	0.0010404783533886075	0.0023375926539301872	0.001121979090385139
unknown	street_pedestrian	0.09745293855667114	0.0017594360979273915	0.001727156457491219	0.006563269067555666	0.006338722538203001	0.36229249835014343	0.03139179199934006	0.48843082785606384	0.002543242182582617	0.001500081503763795
unknown	shopping_mall	0.015436779707670212	0.0014211197849363089	0.0004760102601721883	0.003981790039688349	0.0025743956211954355	0.011912185698747635	0.9128039479255676	0.020303774625062943	0.029759004712104797	0.001331085106357932
unknown	bus	0.00012122008774895221	0.7528881430625916	0.0185380969196558	0.0021559251472353935	0.002449814695864916	0.0028292762581259012	6.179589399835095e-05	0.00013807589130010456	0.0027997647412121296	0.21801789104938507
unknown	shopping_mall	0.04336405545473099	0.01947544328868389	0.009052462875843048	0.15896371006965637	0.031937599182128906	0.14120879769325256	0.319501668214798	0.18950967490673065	0.06218230351805687	0.02480427734553814
unknown	street_pedestrian	0.15636223554611206	0.005261993035674095	0.004921094048768282	0.07235950231552124	0.007090083789080381	0.018800823017954826	0.14854319393634796	0.5792279243469238	0.0021560194436460733	0.005277054384350777
unknown	bus	0.00011270769755356014	0.9596710801124573	0.001518661854788661	0.0002927340683527291	0.004180342890322208	0.0025511032436043024	7.342910976149142e-05	0.00019405048806220293	0.009644869714975357	0.021760929375886917
unknown	street_pedestrian	0.05896924063563347	0.0005266348016448319	0.00038631196366623044	0.006357935257256031	0.00025034756981767714	0.04759974405169487	0.01891559176146984	0.866018533706665	0.0005520059494301677	0.0004236111417412758
unknown	metro	2.3816790417185985e-05	0.0003599669726099819	0.9980306029319763	6.595911690965295e-05	3.93116133636795e-05	1.0737709999375511e-05	4.915934187010862e-05	1.1527101378305815e-05	7.72269195294939e-05	0.0013318423880264163
unknown	park	0.00040041469037532806	0.00012803565186914057	0.00020649160433094949	0.0010072988225147128	0.9933746457099915	0.0002287252136738971	0.0002889003953896463	0.00026461301604285836	0.0039543528109788895	0.00014651374658569694
unknown	public_square	0.002692866139113903	0.00046806823229417205	0.004340082406997681	0.0034237909130752087	0.027337726205587387	0.6391791701316833	0.001583967823535204	0.2798709273338318	0.03924862667918205	0.0018547571962699294
unknown	street_traffic	0.015266574919223785	0.013348706997931004	0.012208124622702599	0.14792923629283905	0.014157500118017197	0.07178465276956558	0.028365440666675568	0.10290172696113586	0.5831977128982544	0.010840368457138538
unknown	street_traffic	0.0009767954470589757	0.0017816066974774003	0.0005841120146214962	8.223897020798177e-05	0.009966378100216389	0.022403478622436523	0.0005691273254342377	0.001174875651486218	0.9622581005096436	0.00020346460223663598
unknown	metro_station	0.14780351519584656	0.03486153483390808	0.07323387265205383	0.577384352684021	0.0031431682873517275	0.014864574186503887	0.08458081632852554	0.017278295010328293	0.007149514276534319	0.03970037028193474
unknown	airport	0.9310281276702881	0.0003681181406136602	0.001153294462710619	0.0015246886759996414	0.0014993486693128943	0.020105110481381416	0.01111362874507904	0.03179410099983215	0.0005325141246430576	0.0008811766747385263
unknown	tram	0.00013229031173978	0.001267166342586279	0.06149115413427353	0.025778861716389656	0.0025913973804563284	0.003303059609606862	0.0005931216292083263	0.0002827233693096787	0.008483917452394962	0.8960760831832886
unknown	shopping_mall	0.3741976022720337	0.004111091606318951	0.004240085370838642	0.02995787374675274	0.000660533260088414	0.05944093316793442	0.46955180168151855	0.04630614072084427	0.008724802173674107	0.002809021854773164
unknown	park	0.0006115079158917069	0.0005038643721491098	0.0013938543852418661	0.00043244502739980817	0.8414118885993958	0.05534718185663223	0.0005790087743662298	0.0066706170327961445	0.09092146158218384	0.002128093969076872
unknown	metro	0.0006472255336120725	0.00632433732971549	0.8191750645637512	0.016010770574212074	0.0005833686445839703	0.0016109850257635117	0.0010541171068325639	0.0009786804439499974	0.0013739228015765548	0.15224160254001617
unknown	airport	0.5064053535461426	0.006338230799883604	0.0028747040778398514	0.10477692633867264	0.00029244148754514754	0.0046999515034258366	0.32707247138023376	0.04402458295226097	0.00028962214128114283	0.0032256441190838814
unknown	shopping_mall	0.013780360110104084	4.730270302388817e-05	0.00021254947932902724	0.012130660936236382	0.0002924666041508317	0.0012950797099620104	0.957299530506134	0.014445730485022068	0.0002825830306392163	0.00021367297449614853
unknown	public_square	0.012493743561208248	0.06116262823343277	0.02557295747101307	0.10888136923313141	0.05742296576499939	0.2990567982196808	0.011870852671563625	0.14900930225849152	0.264348566532135	0.010180817916989326
unknown	tram	4.747947241412476e-05	3.69313383998815e-05	0.2409340739250183	0.0024077792186290026	0.00022419384913519025	0.0001543040998512879	0.000460999202914536	3.409979399293661e-05	0.00034815672552213073	0.7553519010543823
unknown	metro_station	0.011796568520367146	0.0011191695230081677	0.005350013729184866	0.9473947286605835	0.002656277734786272	0.006633703131228685	0.008067532442510128	0.00798383355140686	0.008153822273015976	0.0008444068371318281
unknown	street_traffic	0.001266405452042818	0.0038565711583942175	0.0020646133925765753	0.0017595734680071473	0.0012004404561594129	0.000777222856413573	0.00043590785935521126	0.0008533673244528472	0.9863110184669495	0.0014748661778867245
unknown	bus	0.0005529862246476114	0.4352355897426605	0.0784386470913887	0.0006965804495848715	0.016544606536626816	0.011423182673752308	0.00037041690666228533	0.0006913886754773557	0.05732167884707451	0.3987247943878174
unknown	metro	0.0013744558673352003	0.0016578494105488062	0.6269790530204773	0.004707201849669218	0.0052296253852546215	0.0058204373344779015	0.0018398251850157976	0.0026142008136957884	0.011474817991256714	0.3383025825023651
unknown	airport	0.35171589255332947	0.02545849047601223	0.02429252304136753	0.15837770700454712	0.19606268405914307	0.04771610349416733	0.0447908453643322	0.05863079056143761	0.032924942672252655	0.06003006547689438
unknown	bus	0.0016730335773900151	0.6124408841133118	0.08222740143537521	0.04208875074982643	0.03677869588136673	0.019298270344734192	0.0016338088316842914	0.0014165282482281327	0.047871798276901245	0.15457089245319366
unknown	street_traffic	0.002070376882329583	0.004969783592969179	0.003142379689961672	0.0009678301285021007	0.11797113716602325	0.030495628714561462	0.0015212766593322158	0.0035567779559642076	0.8326712250709534	0.0026336051523685455
unknown	street_traffic	0.0023170129861682653	0.16245758533477783	0.0009234828758053482	0.0033625743817538023	0.0038934166077524424	0.03366255387663841	0.01077913586050272	0.0015646476531401277	0.7809523344039917	8.727369277039543e-05
unknown	metro	0.00029809505213052034	0.00025267855380661786	0.8286058902740479	0.0007886136299930513	0.0002669858804438263	0.0011408155551180243	0.00036413100315257907	0.0007292840164154768	0.0007688757032155991	0.16678465902805328
unknown	street_pedestrian	0.028063807636499405	0.0033169491216540337	0.0010791055392473936	0.11444926261901855	0.003168908879160881	0.020290717482566833	0.2254202514886856	0.5956487059593201	0.0058347973972558975	0.0027274764142930508
unknown	public_square	0.008172663860023022	0.009300259873270988	0.2202112078666687	0.2766433656215668	0.003320189192891121	0.28177061676979065	0.01438105944544077	0.021457141265273094	0.12067583948373795	0.044067565351724625
unknown	metro	0.0009769322350621223	0.0014356427127495408	0.7035489082336426	0.26237812638282776	0.0009472468518652022	0.0036267470568418503	0.0007031004643067718	0.0006664732936769724	0.007227872032672167	0.018488910049200058
unknown	tram	0.0017056879587471485	0.0010864668292924762	0.07033181190490723	0.0034790572244673967	0.0007908535772003233	0.0003802160208579153	0.007557122502475977	0.000512803322635591	0.0005601783050224185	0.9135956764221191
unknown	street_traffic	0.0006587387179024518	0.00041569117456674576	0.0007668360485695302	0.001145887770690024	0.0012836112873628736	0.0011686616344377398	0.00040207718848250806	0.0019506936660036445	0.9916109442710876	0.0005969423800706863
unknown	metro	0.000609046604949981	3.550601832102984e-05	0.5394678711891174	0.01962682604789734	0.0021683673840016127	0.038116246461868286	0.003927609883248806	0.02174598164856434	0.004996604286134243	0.36930596828460693
unknown	public_square	0.094997838139534	0.010442300699651241	0.019138110801577568	0.016994791105389595	0.17737945914268494	0.29324039816856384	0.03374122083187103	0.2608781158924103	0.07153898477554321	0.02164873108267784
unknown	street_traffic	0.02953425422310829	0.0005563996965065598	0.00032057348289527	0.006983875297009945	0.09996027499437332	0.06802531331777573	0.013172511011362076	0.07973503321409225	0.7012320160865784	0.0004797654692083597
unknown	tram	0.01911698840558529	0.054633185267448425	0.013860207982361317	0.038937829434871674	0.0019268868491053581	0.004028339870274067	0.00898613128811121	0.026396071538329124	0.0007951236329972744	0.8313191533088684
unknown	park	0.004674865864217281	0.0007563974359072745	0.0030833259224891663	0.0009587066015228629	0.9461008310317993	0.016098834574222565	0.0012280142400413752	0.007071510422974825	0.017703894525766373	0.0023235974367707968
unknown	airport	0.3676171898841858	0.03766010329127312	0.03053942322731018	0.30956166982650757	0.0023661302402615547	0.008477358147501945	0.18375460803508759	0.024552475661039352	0.0027703270316123962	0.03270072862505913
unknown	street_traffic	0.005633753724396229	0.1693873107433319	0.21717995405197144	0.04640808328986168	0.007449672557413578	0.043777018785476685	0.08678991347551346	0.010252812877297401	0.36566153168678284	0.04746004194021225
unknown	street_traffic	0.08213264495134354	0.059243012219667435	0.014712118543684483	0.16320402920246124	0.012611848302185535	0.11521356552839279	0.08243483304977417	0.042065102607011795	0.39912769198417664	0.029255041852593422
unknown	public_square	0.036101143807172775	0.0033736503683030605	0.005612531211227179	0.006060126703232527	0.003238812554627657	0.6498015522956848	0.006049718242138624	0.28067538142204285	0.0018077390268445015	0.007279351353645325
unknown	street_pedestrian	0.11661628633737564	0.006055358797311783	0.007307491265237331	0.02588680572807789	0.0018503394676372409	0.26446691155433655	0.0303967222571373	0.5406907200813293	0.0027806053403764963	0.003948706667870283
unknown	public_square	0.017138296738266945	0.002408797387033701	0.09319183975458145	0.0076134093105793	0.1563900113105774	0.4271831810474396	0.004826265387237072	0.09437834471464157	0.11622973531484604	0.08064012229442596
unknown	airport	0.8918450474739075	0.0006953300326131284	0.0015803611604496837	0.05347878858447075	0.005228640511631966	0.0028039151802659035	0.03283492848277092	0.006919144652783871	0.0038752653636038303	0.0007387124933302402
unknown	airport	0.9993754029273987	1.7713184206513688e-05	1.8618662579683587e-05	5.789348506368697e-05	4.602624903782271e-05	1.7482459952589124e-05	0.00041029282147064805	4.1804291868174914e-06	3.106342046521604e-05	2.137899718945846e-05
unknown	street_traffic	0.04253005236387253	0.025522230193018913	0.06078389286994934	0.05517108738422394	0.05812745541334152	0.28791430592536926	0.030299929901957512	0.054106615483760834	0.3686811923980713	0.016863303259015083
unknown	airport	0.532688558101654	0.0012998167658224702	0.0013788213254883885	0.005071570631116629	0.0010194636415690184	0.046184442937374115	0.2200317084789276	0.18978792428970337	0.0013349842047318816	0.0012028368655592203
unknown	tram	0.00038851849967613816	0.0005083775613456964	0.05444836989045143	0.003608756698668003	0.0008925121510401368	0.0027725889813154936	0.0014400789514183998	0.0017148624174296856	0.0009186326642520726	0.933307409286499
unknown	metro_station	0.002511559519916773	0.003791817696765065	0.024535678327083588	0.6737647652626038	0.010789156891405582	0.024016056209802628	0.19078606367111206	0.0234834011644125	0.011806554161012173	0.034514833241701126
unknown	airport	0.7159991264343262	0.005914873443543911	0.0029235598631203175	0.01869145967066288	0.0014028269797563553	0.011681856587529182	0.18951019644737244	0.04490026831626892	0.004975317977368832	0.0040005967020988464
unknown	street_pedestrian	0.0025142678059637547	0.0004968832363374531	0.0031253884080797434	0.019043536856770515	0.029676254838705063	0.10860507935285568	0.19153481721878052	0.6101091504096985	0.02982868067920208	0.005065952427685261
unknown	shopping_mall	0.0021940867882221937	0.0015022659208625555	0.00110649096313864	0.04785197228193283	0.004945431835949421	0.02771349437534809	0.7746130228042603	0.12428651005029678	0.008417988196015358	0.007368749473243952
unknown	shopping_mall	0.041563455015420914	0.001309886109083891	0.00022460859327111393	0.008944790810346603	0.0010548160644248128	0.004099107813090086	0.8596856594085693	0.08164797723293304	0.0008867791038937867	0.0005829810397699475
unknown	bus	0.0009012633236125112	0.93802809715271	0.008920304477214813	8.606121264165267e-05	0.009795467369258404	0.003634142456576228	0.0019850782118737698	0.000721352465916425	0.021785255521535873	0.014143034815788269
unknown	shopping_mall	0.043194908648729324	0.0032709420192986727	0.02170044742524624	0.2673438489437103	0.005726908333599567	0.04757058992981911	0.4194273352622986	0.17261727154254913	0.008326596580445766	0.0108211450278759
unknown	street_traffic	7.960075163282454e-05	5.566564868786372e-05	8.200451702577993e-05	0.00017221775487996638	0.03322280943393707	0.0008358233026228845	7.35856665414758e-05	0.0001306694612139836	0.9652750492095947	7.241209095809609e-05
unknown	public_square	0.00860346294939518	0.025578077882528305	0.012512451969087124	0.019264137372374535	0.3322370648384094	0.39510974287986755	0.00841148104518652	0.07450924813747406	0.10115238279104233	0.022622032091021538
unknown	street_traffic	0.00016939548368100077	0.000509412435349077	0.0002647287037689239	0.002693088259547949	0.001389091950841248	0.002963075414299965	0.00011554567754501477	0.0005373150343075395	0.9912776947021484	8.076356607489288e-05
unknown	airport	0.8451629877090454	0.005278061144053936	0.00990643072873354	0.01841788738965988	0.0015516235725954175	0.0015362935373559594	0.10574808716773987	0.0008825523545965552	0.0012213254813104868	0.010294787585735321
unknown	airport	0.5641379356384277	0.0003934120468329638	0.00034512183628976345	0.005300631746649742	0.0001358700537821278	0.007385877426713705	0.4137572944164276	0.007230609189718962	0.0010124471737071872	0.00030081084696576
unknown	bus	1.5505785995628685e-05	0.9917861819267273	2.8624504011531826e-06	4.509575774136465e-06	0.0026709146331995726	1.8300694136996754e-05	4.6649591240566224e-05	5.34119681105949e-06	0.00543782114982605	1.1824732609966304e-05
unknown	street_traffic	0.0006991559639573097	0.0010463488288223743	0.0004851125704590231	0.008360657840967178	0.00398960942402482	0.003530735382810235	0.0004921086365357041	0.0011151982471346855	0.979878306388855	0.000402783538447693
unknown	shopping_mall	0.06939315050840378	0.00664509879425168	0.04925747588276863	0.07804326713085175	0.0024389701429754496	0.0049112336710095406	0.7506555914878845	0.008043456822633743	0.001237821183167398	0.029373878613114357
unknown	park	0.0074915215373039246	0.0007542865350842476	0.0020302576012909412	0.0010749936336651444	0.8968106508255005	0.0753360316157341	0.0009185936651192605	0.0044438717886805534	0.009877362288534641	0.001262509380467236
unknown	tram	0.011358418501913548	0.22597050666809082	0.03311775252223015	0.010603695176541805	0.005550510715693235	0.0023211357183754444	0.00803059060126543	0.011938906274735928	0.002251582918688655	0.6888568997383118
unknown	metro	2.5145236577373e-06	0.0034731633495539427	0.9915271401405334	1.4429680049943272e-05	0.0009042764431796968	0.00022912977146916091	2.474640268701478e-06	1.7534084406634065e-07	0.00019681238336488605	0.003649948863312602
unknown	metro	6.242861127248034e-05	0.00013298226986080408	0.977506160736084	0.0164056234061718	9.2916880021221e-06	5.468908420880325e-05	0.00019225092546548694	1.2608669749170076e-05	9.052198947756551e-06	0.005614978261291981
unknown	street_pedestrian	0.36896222829818726	0.0017343320650979877	0.0011869020527228713	0.016056405380368233	0.005291772540658712	0.041719429194927216	0.0463937483727932	0.5147023797035217	0.0015949206426739693	0.002357922261580825
unknown	street_pedestrian	0.020537953823804855	0.005146781448274851	0.009152919054031372	0.06507818400859833	0.10218557715415955	0.15259985625743866	0.06801008433103561	0.4708918035030365	0.09739667177200317	0.009000095538794994
unknown	street_traffic	0.0032346786465495825	0.021624859422445297	0.03169960528612137	0.12489327788352966	0.05785271152853966	0.13885347545146942	0.0014752524439245462	0.03865354135632515	0.574975848197937	0.00673674838617444
unknown	tram	0.0001814976567402482	0.0005206281784921885	0.4369645416736603	0.0012768232263624668	0.0005946364253759384	0.00019423598132561892	0.0005004379199817777	0.000181561365025118	0.001054912805557251	0.5585307478904724
